0.903 0.287 0.941 0.796   1.0
0.301 0.628 0.759 0.356   1.0
0.545 0.752 0.527 0.959   1.0
0.787 0.724 0.157 0.250   -1.0
0.171 0.480 0.588 0.242   -1.0
0.397 0.451 0.964 0.677   1.0
0.071 0.580 0.108 0.012   -1.0
0.809 0.313 0.003 0.568   -1.0
0.424 0.112 0.420 0.951   -1.0
0.213 0.738 0.795 0.370   -1.0*
0.741 0.541 0.468 0.328   1.0
0.777 0.725 0.234 0.741   1.0
0.055 0.812 0.982 0.162   1.0
0.358 0.971 0.137 0.361   -1.0
0.806 0.785 0.651 0.226   1.0
0.722 0.439 0.474 0.518   1.0
0.462 0.258 0.350 0.929   -1.0
0.133 0.706 0.312 0.367   -1.0
0.714 0.422 0.259 0.697   1.0
0.083 0.054 0.555 0.220   -1.0
0.094 0.026 0.201 0.745   -1.0
0.937 0.468 0.691 0.411   -1.0*
0.500 0.872 0.244 0.850   1.0
0.831 0.984 0.508 0.143   1.0
0.956 0.857 0.773 0.215   1.0
0.357 0.298 0.608 0.913   1.0
0.023 0.007 0.544 0.224   -1.0
0.795 0.161 0.220 0.486   -1.0
0.205 0.986 0.444 0.449   1.0
0.245 0.280 0.819 0.753   1.0
0.170 0.709 0.280 0.943   1.0
0.834 0.301 0.222 0.442   -1.0
0.740 0.465 0.220 0.284   -1.0
0.973 0.079 0.849 0.193   1.0
0.421 0.398 0.551 0.864   1.0
0.387 0.110 0.127 0.206   -1.0
0.550 0.376 0.572 0.830   1.0
0.496 0.664 0.620 0.718   1.0
0.833 0.458 0.570 0.054   -1.0
0.259 0.027 0.821 0.108   -1.0
0.386 0.528 0.618 0.937   1.0
0.465 0.324 0.502 0.593   -1.0
0.365 0.143 0.906 0.937   -1.0*
0.226 0.433 0.636 0.846   1.0
0.741 0.679 0.608 0.311   1.0
0.350 0.570 0.759 0.171   -1.0
0.979 0.557 0.206 0.596   1.0
0.598 0.062 0.818 0.101   -1.0
0.348 0.466 0.797 0.254   -1.0
0.770 0.480 0.836 0.406   1.0
0.986 0.147 0.005 0.594   -1.0
0.738 0.944 0.028 0.497   1.0
0.705 0.476 0.672 0.911   1.0
0.166 0.510 0.134 0.984   -1.0
0.789 0.331 0.076 0.586   -1.0
0.479 0.355 0.066 0.314   -1.0
0.392 0.300 0.908 0.397   -1.0
0.366 0.134 0.838 0.394   -1.0
0.953 0.099 0.108 0.625   -1.0
0.180 0.790 0.520 0.315   -1.0
0.131 0.103 0.105 0.207   -1.0
0.691 0.686 0.044 0.757   -1.0*
0.805 0.148 0.300 0.713   -1.0
0.195 0.079 0.680 0.033   -1.0
0.311 0.986 0.572 0.419   1.0
0.583 0.599 0.401 0.103   -1.0
0.175 0.234 0.018 0.280   -1.0
0.707 0.971 0.126 0.751   1.0
0.126 0.556 0.876 0.426   -1.0
0.421 0.621 0.348 0.101   -1.0
0.821 0.412 0.641 0.393   1.0
0.252 0.975 0.430 0.653   1.0
0.345 0.827 0.312 0.362   -1.0
0.752 0.069 0.078 0.878   -1.0
0.806 0.004 0.375 0.682   -1.0
0.644 0.103 0.051 0.992   -1.0
0.705 0.813 0.615 0.346   1.0
0.446 0.597 0.181 0.877   1.0
0.259 0.221 0.077 0.571   -1.0
0.185 0.323 0.652 0.263   -1.0
0.472 0.069 0.205 0.847   -1.0
0.635 0.491 0.854 0.686   1.0
0.057 0.391 0.296 0.672   -1.0
0.501 0.119 0.334 0.682   1.0*
0.584 0.941 0.216 0.661   1.0
0.800 0.845 0.835 0.452   1.0
0.037 0.923 0.177 0.242   -1.0
0.928 0.877 0.261 0.781   1.0
0.745 0.838 0.954 0.040   1.0
0.691 0.541 0.629 0.025   -1.0
0.624 0.608 0.164 0.841   1.0
0.676 0.640 0.114 0.511   -1.0
0.222 0.548 0.016 0.399   -1.0
0.786 0.327 0.667 0.047   -1.0
0.230 0.792 0.946 0.184   1.0
0.456 0.875 0.374 0.085   -1.0
0.597 0.709 0.508 0.761   1.0
0.776 0.437 0.190 0.890   1.0
0.282 0.113 0.496 0.298   -1.0
0.286 0.084 0.838 0.953   1.0
0.946 0.183 0.923 0.892   1.0
0.755 0.348 0.242 0.129   -1.0
0.141 0.725 0.143 0.649   -1.0
0.693 0.425 0.923 0.883   1.0
0.871 0.165 0.428 0.367   -1.0
0.940 0.652 0.547 0.778   1.0
0.678 0.724 0.788 0.601   1.0
0.155 0.356 0.964 0.397   -1.0
0.398 0.538 0.210 0.541   -1.0
0.696 0.234 0.612 0.619   1.0
0.928 0.490 0.282 0.356   1.0
0.745 0.295 0.509 0.293   -1.0
0.114 0.971 0.797 0.901   1.0
0.414 0.056 0.929 0.378   -1.0
0.414 0.776 0.991 0.624   1.0
0.178 0.320 0.550 0.791   -1.0
0.667 0.718 0.429 0.949   1.0
0.285 0.694 0.369 0.794   -1.0*
0.443 0.908 0.957 0.240   1.0
0.530 0.654 0.865 0.458   1.0
0.318 0.872 0.808 0.310   1.0
0.124 0.488 0.817 0.675   1.0
0.756 0.341 0.997 0.185   1.0
0.071 0.471 0.984 0.440   -1.0
0.970 0.883 0.172 0.927   1.0
0.981 0.457 0.777 0.847   1.0
0.809 0.165 0.787 0.616   1.0
0.283 0.741 0.963 0.100   1.0
0.241 0.856 0.756 0.238   1.0
0.046 0.309 0.512 0.030   -1.0
0.777 1.000 0.632 0.949   1.0
0.755 0.931 0.384 0.532   1.0
0.299 0.340 0.942 0.086   1.0*
0.417 0.369 0.697 0.380   -1.0
0.112 0.622 0.326 0.868   -1.0
0.367 0.915 0.169 0.880   1.0
0.918 0.657 0.944 0.550   1.0
0.871 0.305 0.537 0.255   -1.0
0.314 0.553 0.177 0.257   -1.0
0.133 0.674 0.009 0.830   -1.0
0.478 0.942 0.676 0.804   1.0
0.535 0.171 0.726 0.704   1.0
0.670 0.622 0.708 0.614   1.0
0.314 0.485 0.476 0.851   1.0
0.313 0.165 0.293 0.489   -1.0
0.932 0.623 0.096 0.941   1.0
0.150 0.419 0.396 0.825   -1.0
0.206 0.361 0.394 0.932   -1.0
0.445 0.602 0.686 0.153   -1.0
0.858 0.467 0.700 0.334   1.0
0.440 0.646 0.482 0.732   1.0
0.904 0.664 0.759 1.000   1.0
0.212 0.150 0.024 0.607   1.0*
0.246 0.814 0.336 0.641   1.0
0.401 0.085 0.348 0.087   -1.0
0.563 0.945 0.705 0.264   1.0
0.022 0.703 0.925 0.504   1.0
0.061 0.408 0.099 0.820   -1.0
0.704 0.031 0.557 0.728   1.0
0.532 0.974 0.453 0.868   1.0
0.199 0.269 0.700 0.546   -1.0
0.938 0.110 0.301 0.643   -1.0
0.580 0.665 0.077 0.505   -1.0
0.512 0.566 0.577 0.612   1.0
0.985 0.316 0.417 0.542   1.0
0.056 0.075 0.018 0.508   -1.0
0.632 0.707 0.212 0.332   -1.0
0.568 0.271 0.363 0.869   1.0
0.736 0.449 0.578 0.813   -1.0*
0.747 0.325 0.520 0.324   -1.0
0.906 0.309 0.253 0.323   -1.0
0.296 0.379 0.926 0.314   -1.0
0.869 0.946 0.594 0.081   1.0
0.847 0.650 0.549 0.210   1.0
0.462 0.947 0.969 0.040   1.0
0.923 0.787 0.085 0.443   1.0
0.022 0.349 0.420 0.275   -1.0
0.271 0.571 0.051 0.197   -1.0
0.938 0.066 0.830 0.532   1.0
0.109 0.379 0.797 0.657   -1.0
0.317 0.119 0.536 0.285   -1.0
0.296 0.208 0.946 0.381   -1.0
0.057 0.403 0.000 0.477   -1.0
0.672 0.748 0.248 0.723   1.0
0.133 0.661 0.011 0.963   -1.0
0.159 0.072 0.572 0.956   -1.0
0.162 0.273 0.848 0.698   -1.0
0.007 0.994 0.766 0.954   1.0
0.417 0.011 0.777 0.418   -1.0
0.454 0.090 0.236 0.703   -1.0
0.181 0.835 0.474 0.192   -1.0
0.667 0.351 0.870 0.239   1.0
0.599 0.401 0.579 0.447   1.0
0.137 0.454 0.093 0.903   -1.0
0.467 0.320 0.419 0.244   -1.0
0.907 0.699 0.828 0.143   1.0
0.641 0.324 0.237 0.115   -1.0
0.035 0.782 0.867 0.905   1.0
0.173 0.504 0.423 0.752   1.0*
0.522 0.889 0.406 0.614   1.0
0.813 0.082 0.112 0.232   -1.0
0.850 0.139 0.025 0.677   -1.0
0.426 0.318 0.605 0.663   1.0
0.121 0.698 0.216 0.987   1.0
0.237 0.161 0.108 0.659   -1.0
0.059 0.181 0.802 0.465   -1.0
0.594 0.279 0.877 0.706   1.0
0.203 0.556 0.650 0.228   -1.0
0.931 0.654 0.551 0.536   1.0
0.985 0.657 0.015 0.200   -1.0
0.619 0.437 0.805 0.727   1.0
0.717 0.786 0.278 0.520   1.0
0.073 0.114 0.530 0.950   -1.0
0.041 0.154 0.375 0.690   -1.0
0.608 0.621 0.035 0.159   -1.0
0.352 0.144 0.814 0.367   -1.0
0.458 0.986 0.781 0.263   1.0
0.878 0.980 0.499 0.156   1.0
0.751 0.229 0.613 0.281   -1.0
0.433 0.322 0.333 0.808   -1.0
0.714 0.416 0.634 0.750   1.0
0.791 0.102 0.719 0.605   1.0
0.063 0.063 0.455 0.845   -1.0
0.168 0.723 0.306 0.667   -1.0
0.806 0.418 0.108 0.419   -1.0
0.287 0.852 0.022 0.620   -1.0
0.034 0.334 0.075 0.668   -1.0
0.650 0.459 0.186 0.370   -1.0
0.654 0.433 0.127 0.109   -1.0
0.453 0.277 0.000 0.759   -1.0
0.879 0.564 0.363 0.987   -1.0*
0.062 0.274 0.835 0.084   -1.0
0.494 0.118 0.228 0.570   -1.0
0.312 0.220 0.245 0.497   -1.0
0.309 0.152 0.023 0.436   -1.0
0.300 0.889 0.539 0.301   1.0
0.483 0.180 0.213 0.846   -1.0
0.196 0.908 0.440 0.031   1.0*
0.334 0.525 0.110 0.562   -1.0
0.896 0.873 0.315 0.141   1.0
0.904 0.450 0.523 0.927   1.0
0.784 0.227 0.776 0.323   1.0
0.424 0.806 0.708 0.636   1.0
0.875 0.832 0.560 0.315   1.0
0.552 0.648 0.388 0.662   1.0
0.483 0.558 0.083 0.797   -1.0
0.454 0.702 0.149 0.977   1.0
0.035 0.761 0.856 0.811   1.0
0.385 0.235 0.890 0.093   -1.0
0.541 0.967 0.703 0.102   1.0
0.566 0.654 0.930 0.954   1.0
0.140 0.437 0.874 0.224   -1.0
0.573 0.678 0.936 0.722   1.0
0.565 0.757 0.417 0.421   1.0
0.501 0.806 0.802 0.391   1.0
0.673 0.932 0.866 0.376   1.0
0.148 0.942 0.687 0.079   -1.0
0.003 0.219 0.333 0.877   -1.0
0.567 0.450 0.121 0.503   -1.0
0.777 0.068 0.929 0.194   -1.0
0.496 0.694 0.295 0.299   -1.0
0.194 0.972 0.017 0.060   -1.0
0.050 0.208 0.291 0.738   -1.0
0.187 0.740 0.505 0.520   -1.0
0.948 0.087 0.067 0.069   -1.0
0.238 0.846 0.659 0.167   -1.0
0.149 0.663 0.734 0.444   1.0*
0.818 0.637 0.935 0.835   1.0
0.283 0.886 0.904 0.574   1.0
0.190 0.761 0.364 0.695   1.0
0.981 0.643 0.368 0.048   1.0
0.959 0.286 0.558 0.618   1.0
0.598 0.766 0.117 0.331   -1.0
0.079 0.150 0.847 0.014   1.0*
0.544 0.297 0.871 0.449   1.0
0.494 0.639 0.631 0.857   1.0
0.912 0.838 0.978 0.279   1.0
0.691 0.238 0.172 0.249   -1.0
0.626 0.846 0.622 0.742   1.0
0.832 0.821 0.327 0.679   1.0
0.312 0.224 0.131 0.183   -1.0
0.002 0.676 0.312 0.633   -1.0
0.647 0.544 0.372 0.625   1.0
0.258 0.316 0.062 0.430   -1.0
0.917 0.056 0.411 0.539   -1.0
0.589 0.371 0.620 0.916   1.0
0.454 0.228 0.274 0.586   -1.0
0.946 0.588 0.087 0.258   -1.0
0.621 0.905 0.765 0.993   1.0
0.589 0.251 0.845 0.651   1.0
0.410 0.568 0.738 0.821   1.0
0.536 0.409 0.478 0.156   -1.0
0.528 0.610 0.553 0.802   1.0
0.964 0.748 0.784 0.052   1.0
0.004 0.673 0.911 0.769   1.0
0.441 0.358 0.918 0.286   1.0
0.599 0.695 0.576 0.337   1.0
0.683 0.874 0.925 0.162   1.0
0.250 0.690 0.640 0.804   1.0
0.836 0.768 0.240 0.619   1.0
0.246 0.623 0.493 0.157   -1.0
0.159 0.598 0.750 0.076   -1.0
0.758 0.676 0.579 0.334   1.0
0.095 0.018 0.887 0.021   -1.0
0.916 0.271 0.869 0.556   1.0
0.361 0.392 0.843 0.601   1.0
0.662 0.848 0.634 0.155   1.0
0.026 0.314 0.603 0.776   -1.0
0.487 0.534 0.066 0.067   -1.0
0.079 0.162 0.886 0.966   1.0
0.066 0.882 0.454 0.935   1.0
0.528 0.296 0.830 0.371   1.0
0.840 0.033 0.745 0.474   1.0
0.750 0.500 0.502 0.353   1.0
0.892 0.840 0.809 0.958   1.0
0.678 0.037 0.069 0.564   -1.0
0.251 0.629 0.885 0.705   1.0
0.323 0.233 0.860 0.153   -1.0
0.758 0.994 0.638 0.502   1.0
0.826 0.252 0.968 0.328   1.0
0.243 0.220 0.446 0.052   -1.0
0.353 0.730 0.215 0.422   -1.0
0.218 0.673 0.923 0.103   -1.0
0.488 0.426 0.611 0.348   -1.0
0.215 0.106 0.573 0.853   -1.0
0.041 0.679 0.861 0.009   -1.0
0.466 0.252 0.227 0.912   -1.0
0.404 0.265 0.034 0.619   -1.0
0.328 0.837 0.360 0.251   -1.0
0.738 0.739 0.366 0.349   1.0
0.946 0.564 0.193 0.520   1.0
0.801 0.561 0.095 0.662   1.0
0.102 0.128 0.822 0.328   -1.0
0.126 0.733 0.306 0.161   -1.0
0.993 0.489 0.189 0.353   1.0
0.129 0.091 0.480 0.496   -1.0
0.567 0.442 0.004 0.760   1.0*
0.420 0.561 0.522 0.516   1.0
0.092 0.617 0.351 0.914   -1.0
0.391 0.041 0.678 0.697   -1.0
0.031 0.690 0.691 0.220   -1.0
0.431 0.349 0.133 0.911   -1.0
0.573 0.477 0.287 0.577   -1.0
0.248 0.997 0.798 0.771   1.0
0.020 0.863 0.130 0.371   -1.0
0.075 0.762 0.818 0.754   1.0
0.019 0.784 0.149 0.710   -1.0
0.192 0.141 0.353 0.325   -1.0
0.198 0.898 0.529 0.485   1.0
0.766 0.733 0.471 0.563   1.0
0.984 0.584 0.367 0.113   -1.0*
0.144 0.189 0.717 0.962   1.0
0.176 0.981 0.727 0.325   1.0
0.731 0.517 0.832 0.085   1.0
0.883 0.283 0.740 0.412   1.0
0.215 0.177 0.502 0.686   -1.0
0.006 0.670 0.325 0.373   -1.0
0.279 0.517 0.972 0.996   1.0
0.914 0.172 0.461 0.641   1.0
0.151 0.372 0.015 0.983   -1.0
0.857 0.866 0.740 0.597   1.0
0.508 0.812 0.455 0.010   -1.0
0.196 0.015 0.169 0.521   -1.0
0.952 0.800 0.906 0.924   1.0
0.385 0.839 0.969 0.845   1.0
0.466 0.997 0.852 0.481   -1.0*
0.309 0.338 0.846 0.049   -1.0
0.124 0.557 0.747 0.579   1.0
0.246 0.775 0.582 0.414   1.0
0.970 0.367 0.096 0.875   1.0
0.893 0.260 0.129 0.862   1.0
0.609 0.328 0.102 0.461   -1.0
0.082 0.770 0.147 0.928   -1.0
0.082 0.052 0.376 0.829   -1.0
0.942 0.074 0.407 0.523   -1.0
0.703 0.493 0.855 0.799   1.0
0.146 0.692 0.629 0.275   -1.0
0.734 0.884 0.882 0.837   1.0
0.691 0.919 0.115 0.838   1.0
0.934 0.919 0.900 0.310   1.0
0.531 0.251 0.822 0.938   1.0
0.311 0.640 0.268 0.166   -1.0
0.636 0.312 0.131 0.265   -1.0
0.685 0.999 0.472 0.567   1.0
0.817 0.257 0.755 0.932   1.0
0.603 0.866 0.014 0.503   -1.0
0.762 0.034 0.427 0.585   1.0*
0.202 0.896 0.612 0.470   1.0
0.051 0.106 0.374 0.183   -1.0
0.962 0.868 0.371 0.434   1.0
0.207 0.251 0.692 0.962   1.0
0.787 0.565 0.049 0.801   1.0
0.224 0.563 0.102 0.651   -1.0
0.074 0.853 0.044 0.686   -1.0
0.106 0.737 0.429 0.480   -1.0
0.801 0.442 0.788 0.172   1.0
0.222 0.379 0.126 0.914   -1.0
0.308 0.701 0.907 0.357   1.0
0.975 0.581 0.065 0.077   -1.0
0.213 0.151 0.086 0.257   -1.0
0.409 0.362 0.574 0.838   1.0
0.494 0.639 0.284 0.282   -1.0
0.159 0.504 0.190 0.284   -1.0
0.531 0.593 0.119 0.438   -1.0
0.620 0.413 0.531 0.686   1.0
0.764 0.899 0.641 0.850   1.0
0.478 0.259 0.518 0.052   -1.0
0.360 0.546 0.737 0.643   1.0
0.548 0.802 0.331 0.738   1.0
0.749 0.269 0.679 0.867   1.0
0.628 0.488 0.119 0.160   -1.0
0.609 0.924 0.072 0.250   -1.0
0.228 0.728 0.033 0.745   -1.0
0.131 0.105 0.325 0.868   -1.0
0.152 0.416 0.550 0.483   -1.0
0.636 0.232 0.422 0.315   -1.0
0.128 0.944 0.587 0.247   -1.0
0.760 0.856 0.027 0.833   1.0
0.801 0.060 0.834 0.834   1.0
0.614 0.964 0.911 0.939   1.0
0.659 0.091 0.248 0.209   -1.0
0.401 0.846 0.806 0.823   1.0
0.906 0.951 0.105 0.493   1.0
0.208 0.253 0.055 0.235   -1.0
0.162 0.036 0.146 0.996   -1.0
0.952 0.609 0.833 0.862   1.0
0.665 0.521 0.639 0.913   1.0
0.213 0.314 0.576 0.020   -1.0
0.737 0.925 0.089 0.842   1.0
0.288 0.050 0.671 0.343   -1.0
0.757 0.505 0.321 0.903   1.0
0.190 0.855 0.110 0.023   -1.0
0.658 0.689 0.238 0.297   -1.0
0.969 0.510 0.916 0.545   1.0
0.053 0.283 0.455 0.142   -1.0
0.873 0.430 0.175 0.544   1.0
0.461 0.301 0.277 0.781   -1.0
0.778 0.972 0.059 0.888   -1.0*
0.776 0.546 0.683 0.014   1.0
0.285 0.983 0.352 0.201   -1.0
0.881 0.254 0.811 0.336   1.0
0.936 0.209 0.826 0.111   1.0
0.599 0.571 0.053 0.876   1.0
0.257 0.654 0.324 0.316   -1.0
0.319 0.092 0.087 0.003   -1.0
0.930 0.288 0.089 0.282   -1.0
0.617 0.163 0.743 0.428   -1.0
0.139 0.363 0.707 0.965   1.0
0.460 0.564 0.045 0.513   -1.0
0.398 0.771 0.093 0.722   -1.0
0.635 0.042 0.179 0.722   -1.0
0.285 0.652 0.332 0.373   -1.0
0.821 0.990 0.096 0.564   1.0
0.595 0.703 0.781 0.303   1.0
0.255 0.763 0.231 0.300   -1.0
0.671 0.698 0.047 0.764   1.0
0.134 0.399 0.462 0.313   -1.0
0.506 0.597 0.773 0.838   -1.0*
0.707 0.659 0.960 0.803   1.0
0.378 0.398 0.925 0.159   -1.0
0.593 0.413 0.464 0.824   1.0
0.740 0.495 0.411 0.787   1.0
0.832 0.920 0.658 0.294   1.0
0.779 0.800 0.830 0.552   1.0
0.800 0.259 0.298 0.761   1.0
0.521 0.139 0.460 0.446   -1.0
0.161 0.039 0.711 0.625   -1.0
0.424 0.365 0.358 0.835   -1.0
0.617 0.667 0.072 0.275   1.0*
0.305 0.054 0.762 0.135   -1.0
0.401 0.935 0.865 0.698   1.0
0.927 0.219 0.835 0.387   1.0
0.132 0.548 0.704 0.843   1.0
0.567 0.267 0.537 0.925   1.0
0.689 0.543 0.770 0.760   1.0
0.731 0.065 0.872 0.493   1.0
0.479 0.893 0.135 0.344   -1.0
0.831 0.271 0.811 0.666   1.0
0.475 0.798 0.206 0.179   -1.0
0.379 0.746 0.908 0.916   1.0
0.011 0.605 0.214 0.781   -1.0
0.032 0.512 0.430 0.904   -1.0
0.630 0.383 0.898 0.765   1.0
0.490 0.597 0.998 0.300   1.0
0.656 0.775 0.061 0.862   -1.0*
0.702 0.240 0.701 0.611   1.0
0.373 0.622 0.761 0.587   1.0
0.125 0.619 0.914 0.555   1.0
0.919 0.185 0.907 0.816   -1.0*
0.634 0.306 0.547 0.632   1.0
0.810 0.288 0.382 0.871   1.0
0.336 0.573 0.389 0.037   -1.0
0.545 0.410 0.806 0.306   -1.0*
0.209 0.432 0.616 0.123   1.0*
0.140 0.041 0.172 0.047   -1.0
0.123 0.681 0.164 0.670   -1.0
0.770 0.480 0.600 0.151   1.0
0.749 0.488 0.925 0.139   1.0
0.109 0.684 0.934 0.915   -1.0*
0.931 0.124 0.422 0.548   1.0
0.409 0.688 0.288 0.581   -1.0
0.145 0.704 0.415 0.309   -1.0
0.728 0.079 0.855 0.328   -1.0
0.206 0.077 0.718 0.130   -1.0
0.243 0.240 0.900 0.177   -1.0
0.890 0.108 0.278 0.311   -1.0
0.525 0.720 0.344 0.812   1.0
0.078 0.958 0.005 0.493   -1.0
0.379 0.221 0.345 0.234   -1.0
0.576 0.440 0.627 0.293   -1.0
0.842 0.536 0.810 0.742   1.0
0.964 0.632 0.822 0.243   1.0
0.478 0.768 0.664 0.821   1.0
0.965 0.899 0.538 0.970   1.0
0.804 0.349 0.614 0.149   -1.0
0.163 0.725 0.023 0.789   -1.0
0.593 0.632 0.554 0.402   1.0
0.268 0.366 0.007 0.089   -1.0
0.950 0.567 0.377 0.614   1.0
0.957 0.579 0.287 0.494   1.0
0.680 0.298 0.898 0.293   1.0
0.481 0.456 0.172 0.504   -1.0
0.191 0.096 0.878 0.745   -1.0
0.252 0.013 0.864 0.259   -1.0
0.473 0.209 0.669 0.850   1.0
0.057 0.807 0.403 0.344   -1.0
0.952 0.023 0.599 0.850   1.0
0.046 0.331 0.773 0.219   -1.0
0.019 0.409 0.930 0.897   1.0
0.428 0.149 0.167 0.293   -1.0
0.269 0.766 0.617 0.938   1.0
0.440 0.995 0.423 0.843   1.0
0.724 0.794 0.362 0.323   1.0
0.678 0.370 0.975 0.451   1.0
0.809 0.470 0.998 0.739   1.0
0.153 0.168 0.516 0.320   -1.0
0.923 0.589 0.227 0.540   1.0
0.843 0.980 0.522 0.267   1.0
0.860 0.991 0.617 0.221   1.0
0.261 0.900 0.684 0.235   1.0
0.272 0.044 0.822 0.270   -1.0
0.189 0.423 0.951 0.704   1.0
0.411 0.628 0.332 0.638   1.0
0.859 0.481 0.147 0.380   -1.0
0.970 0.240 0.739 0.586   1.0
0.053 0.847 0.361 0.737   -1.0
0.713 0.009 0.126 0.534   -1.0
0.909 0.723 0.702 0.860   1.0
0.445 0.271 0.055 0.777   -1.0
0.222 0.635 0.391 0.369   -1.0
0.139 0.339 0.256 0.878   -1.0
0.717 0.931 0.772 0.078   1.0
0.853 0.791 0.677 0.979   1.0
0.957 0.888 0.048 0.659   1.0
0.475 0.104 0.020 0.530   -1.0
0.929 0.752 0.516 0.320   1.0
0.532 0.458 0.460 0.788   1.0
0.384 0.505 0.267 0.156   -1.0
0.935 0.009 0.374 0.612   1.0*
0.700 0.569 0.877 0.748   1.0
0.626 0.223 0.332 0.645   -1.0
0.213 0.574 0.505 0.729   1.0
0.626 0.261 0.352 0.085   -1.0
0.688 0.470 0.554 0.955   1.0
0.137 0.890 0.635 0.511   1.0
0.624 0.211 0.070 0.501   1.0*
0.298 0.127 0.181 0.630   -1.0
0.934 0.843 0.346 0.438   1.0
0.240 0.064 0.834 0.592   -1.0
0.883 0.280 0.619 0.437   1.0
0.245 0.574 0.125 0.880   -1.0
0.627 0.504 0.296 0.697   1.0
0.255 0.995 0.132 0.436   -1.0
0.905 0.370 0.468 0.251   -1.0
0.041 0.491 0.872 0.874   1.0
0.021 0.757 0.362 0.640   -1.0
0.597 0.884 0.768 0.722   1.0
0.853 0.349 0.268 0.150   -1.0
0.273 0.405 0.041 0.405   -1.0
0.666 0.310 0.211 0.134   -1.0
0.019 0.175 0.051 0.891   -1.0
0.134 0.912 0.806 0.496   1.0
0.000 0.093 0.436 0.768   -1.0
0.200 0.622 0.164 0.468   -1.0
0.210 0.741 0.176 0.251   -1.0
0.017 0.917 0.456 0.228   -1.0
0.017 0.246 0.226 0.068   -1.0
0.275 0.201 0.049 0.081   -1.0
0.601 0.081 0.790 0.037   -1.0
0.605 0.237 0.472 0.769   1.0
0.243 0.979 0.446 0.420   1.0
0.593 0.437 0.147 0.049   -1.0
0.198 0.065 0.911 0.424   -1.0
0.048 0.699 0.335 0.097   -1.0
0.032 0.698 0.861 0.822   1.0
0.711 0.427 0.972 0.183   1.0
0.678 0.426 0.176 0.124   -1.0
0.407 0.717 0.283 0.554   -1.0
0.947 0.752 0.831 0.858   1.0
0.965 0.907 0.875 0.299   1.0
0.655 0.331 0.702 0.516   1.0
0.437 0.227 0.581 0.409   -1.0
0.778 0.087 0.836 0.954   1.0
0.682 0.361 0.928 0.965   1.0
0.693 0.912 0.667 0.525   1.0
0.843 0.489 0.677 0.718   1.0
0.681 0.373 0.119 0.382   -1.0
0.273 0.819 0.115 0.853   1.0
0.524 0.631 0.315 0.360   -1.0
0.526 0.042 0.945 0.453   -1.0
0.860 0.147 0.918 0.527   1.0
0.688 0.370 0.160 0.365   -1.0
0.949 0.046 0.461 0.068   -1.0
0.349 0.341 0.247 0.464   -1.0
0.476 0.988 0.825 0.791   1.0
0.410 0.316 0.390 0.355   -1.0
0.397 0.215 0.916 0.315   -1.0
0.587 0.003 0.112 0.748   -1.0
0.200 0.697 0.414 0.661   -1.0
0.842 0.010 0.106 0.090   -1.0
0.301 0.566 0.463 0.126   -1.0
0.811 0.536 0.672 0.201   1.0
0.442 0.598 0.106 0.358   -1.0
0.849 0.945 0.916 0.961   1.0
0.285 0.162 0.390 0.699   -1.0
0.155 0.541 0.833 0.262   -1.0
0.307 0.562 0.197 0.770   -1.0
0.553 0.581 0.224 0.225   -1.0
0.115 0.667 0.381 0.221   -1.0
0.294 0.070 0.971 0.210   -1.0
0.664 0.494 0.192 0.054   -1.0
0.015 0.210 0.734 0.848   -1.0
0.365 0.155 0.033 0.562   -1.0
0.721 0.115 0.506 0.945   1.0
0.289 0.059 0.007 0.669   -1.0
0.032 0.963 0.350 0.003   -1.0
0.381 0.667 0.667 0.574   1.0
0.860 0.589 0.930 0.594   1.0
0.401 0.959 0.593 0.435   1.0
0.518 0.156 0.636 0.024   -1.0
0.977 0.313 0.160 0.984   -1.0*
0.441 0.016 0.945 0.792   1.0
0.117 0.173 0.685 0.784   -1.0
0.406 0.644 0.336 0.336   -1.0
0.773 0.738 0.197 0.366   1.0
0.719 0.884 0.329 0.355   1.0
0.430 0.332 0.220 0.590   -1.0
0.203 0.031 0.331 0.148   -1.0
0.350 0.265 0.996 0.035   -1.0
0.743 0.441 0.693 0.078   -1.0
0.930 0.852 0.515 0.128   1.0
0.688 0.846 0.101 0.017   -1.0
0.009 0.446 0.533 0.229   -1.0
0.848 0.432 0.068 0.180   -1.0
0.891 0.529 0.844 0.887   1.0
0.893 0.629 0.005 0.586   1.0
0.782 0.516 0.559 0.297   1.0
0.776 0.985 0.490 0.877   1.0
0.691 0.886 0.448 0.224   1.0
0.485 0.073 0.546 0.553   -1.0
0.125 0.444 0.781 0.969   1.0
0.346 0.862 0.960 0.351   1.0
0.667 0.133 0.964 0.226   -1.0
0.608 0.003 0.416 0.098   -1.0
0.417 0.789 0.766 0.865   1.0
0.881 0.350 0.086 0.427   -1.0
0.339 0.552 0.346 0.120   -1.0
0.677 0.466 0.384 0.636   1.0
0.832 0.303 0.950 0.797   1.0
0.380 0.405 0.532 0.796   1.0
0.412 0.214 0.292 0.178   -1.0
0.306 0.059 0.429 0.392   -1.0
0.332 0.731 0.038 0.678   -1.0
0.560 0.355 0.317 0.944   -1.0*
0.133 0.776 0.294 0.083   -1.0
0.824 0.463 0.978 0.356   1.0
0.481 0.768 0.473 0.774   1.0
0.552 0.080 0.005 0.981   -1.0
0.490 0.313 0.203 0.528   1.0*
0.054 0.088 0.346 0.371   -1.0
0.337 0.504 0.808 0.631   1.0
