112	0.437 0.143 0.846 0.626 
113	0.746 0.123 0.647 0.304 
114	0.105 0.357 0.086 0.035 
115	0.143 0.106 0.396 0.016 
116	0.966 0.374 0.063 0.658 
117	0.696 0.980 0.297 0.172 
118	0.324 0.609 0.006 0.171 
119	0.378 0.917 0.358 0.025 
120	0.092 0.130 0.579 0.179 
121	0.194 0.322 0.270 0.590 
122	0.677 0.556 0.712 0.741 
123	0.951 0.437 0.194 0.248 
124	0.057 0.572 0.218 0.063 
125	0.453 0.441 0.660 0.812 
126	0.881 0.904 0.596 0.459 
127	0.760 0.653 0.404 0.031 
128	0.743 0.708 0.799 0.454 
129	0.014 0.406 0.886 0.208 
130	0.495 0.265 0.226 0.713 
131	0.969 0.166 0.770 0.628 
132	0.235 0.509 0.881 0.831 
133	0.964 0.591 0.621 0.368 
134	0.864 0.111 0.331 0.663 
135	0.780 0.677 0.971 0.666 
136	0.625 0.160 0.150 0.850 
137	0.479 0.819 0.039 0.249 
138	0.017 0.484 0.956 0.898 
139	0.924 0.862 0.906 0.545 
140	0.528 0.409 0.341 0.859 
141	0.906 0.638 0.750 0.877 
142	0.635 0.501 0.464 0.785 
143	0.338 0.264 0.171 0.377 
144	0.618 0.393 0.997 0.574 
145	0.311 0.499 0.154 0.217 
146	0.384 0.746 0.454 0.724 
147	0.526 0.630 0.243 0.276 
148	0.547 0.911 0.009 0.011 
149	0.360 0.349 0.960 0.531 
150	0.473 0.149 0.119 0.470 
151	0.410 0.782 0.222 0.564 
152	0.266 0.947 0.745 0.720 
153	0.349 0.246 0.302 0.592 
154	0.809 0.138 0.433 0.818 
155	0.129 0.178 0.498 0.090 
156	0.223 0.563 0.859 0.342 
157	0.583 0.752 0.815 0.805 
158	0.814 0.071 0.263 0.559 
159	0.935 0.908 0.038 0.237 
160	0.560 0.047 0.638 0.993 
161	0.787 0.123 0.043 0.285 
162	0.752 0.508 0.776 0.611 
163	0.809 0.194 0.601 0.624 
164	0.917 0.438 0.070 0.180 
165	0.861 0.115 0.904 0.899 
166	0.404 0.459 0.399 0.041 
167	0.264 0.828 0.575 0.306 
168	0.787 0.059 0.621 0.563 
169	0.470 0.372 0.864 0.071 
170	0.863 0.988 0.433 0.932 
171	0.430 0.794 0.283 0.335 
172	0.635 0.738 0.151 0.034 
173	0.604 0.297 0.608 0.178 
174	0.721 0.966 0.663 0.341 
175	0.333 0.811 0.900 0.197 
176	0.896 0.059 0.870 0.329 
177	0.038 0.759 0.786 0.321 
178	0.478 0.956 0.832 0.629 
179	0.611 0.233 0.287 0.219 
180	0.891 0.940 0.377 0.554 
181	0.906 0.887 0.092 0.806 
182	0.974 0.701 0.143 0.845 
183	0.135 0.883 0.789 0.921 
184	0.883 0.399 0.160 0.714 
185	0.151 0.326 0.261 0.438 
186	0.673 0.329 0.485 0.050 
187	0.766 0.955 0.771 0.858 
188	0.854 0.832 0.462 0.998 
189	0.492 0.133 0.560 0.281 
190	0.764 0.163 0.452 0.924 
191	0.480 0.075 0.203 0.742 
192	0.748 0.414 0.842 0.233 
193	0.726 0.998 0.419 0.496 
194	0.180 0.351 0.688 0.641 
195	0.365 0.133 0.481 0.925 
196	0.535 0.688 0.577 0.987 
197	0.455 0.468 0.688 0.658 
198	0.201 0.407 0.623 0.043 
199	0.087 0.769 0.638 0.506 
200	0.494 0.686 0.616 0.182 
201	0.965 0.547 0.461 0.446 
202	0.875 0.981 0.160 0.452 
203	0.773 0.907 0.436 0.461 
204	0.645 0.661 0.972 0.269 
205	0.611 0.356 0.473 0.249 
206	0.739 0.743 0.548 0.355 
207	0.875 0.320 0.472 0.335 
208	0.944 0.210 0.748 0.103 
209	0.717 0.876 0.569 0.153 
210	0.134 0.798 0.998 0.106 
211	0.703 0.717 0.422 0.176 
212	0.284 0.915 0.709 0.831 
213	0.635 0.706 0.590 0.107 
214	0.357 0.050 0.251 0.105 
215	0.913 0.821 0.030 0.482 
216	0.367 0.616 0.772 0.365 
217	0.839 0.068 0.439 0.261 
218	0.406 0.545 0.159 0.115 
219	0.429 0.750 0.082 0.020 
220	0.124 0.376 0.907 0.375 
221	0.060 0.288 0.303 0.090 
222	0.277 0.457 0.387 0.049 
223	0.109 0.887 0.890 0.548 
224	0.134 0.954 0.693 0.293 
225	0.069 0.723 0.818 0.151 
226	0.675 0.275 0.119 0.581 
227	0.600 0.642 0.938 0.903 
228	0.709 0.179 0.190 0.096 
229	0.012 0.204 0.116 0.903 
230	0.264 0.037 0.706 0.957 
231	0.775 0.025 0.053 0.593 
232	0.795 0.268 0.451 0.913 
233	0.102 0.513 0.492 0.040 
234	0.224 0.749 0.595 0.414 
235	0.823 0.426 0.049 0.939 
236	0.802 0.203 0.365 0.508 
237	0.695 0.283 0.185 0.748 
238	0.361 0.543 0.145 0.813 
239	0.994 0.914 0.969 0.486 
240	0.385 0.710 0.703 0.980 
241	0.548 0.804 0.549 0.597 
242	0.877 0.399 0.945 0.242 
243	0.104 0.938 0.190 0.289 
244	0.067 0.650 0.229 0.212 
245	0.685 0.206 0.377 0.654 
246	0.331 0.040 0.402 0.035 
247	0.525 0.583 0.823 0.074 
248	0.566 0.952 0.579 0.511 
249	0.486 0.615 0.132 0.677 
250	0.817 0.743 0.554 0.046 
251	0.017 0.731 0.161 0.394 
252	0.853 0.725 0.425 0.255 
253	0.444 0.780 0.343 0.268 
254	0.523 0.834 0.806 0.102 
255	0.000 0.589 0.959 0.132 
256	0.863 0.949 0.009 0.417 
257	0.964 0.433 0.726 0.125 
258	0.111 0.978 0.552 0.535 
259	0.312 0.979 0.013 0.655 
260	0.868 0.178 0.081 0.674 
261	0.425 0.674 0.869 0.384 
262	0.134 0.247 0.755 0.143 
263	0.750 0.107 0.098 0.476 
264	0.925 0.586 0.209 0.477 
265	0.442 0.789 0.101 0.455 
266	0.348 0.323 0.621 0.429 
267	0.902 0.854 0.671 0.771 
268	0.477 0.905 0.485 0.233 
269	0.149 0.983 0.155 0.247 
270	0.386 0.172 0.044 0.595 
271	0.165 0.038 0.437 0.266 
272	0.881 0.614 0.816 0.502 
273	0.813 0.404 0.897 0.484 
274	0.135 0.962 0.080 0.620 
275	0.128 0.769 0.177 0.283 
276	0.635 0.669 0.188 0.679 
277	0.836 0.844 0.302 0.273 
278	0.795 0.154 0.725 0.610 
279	0.768 0.423 0.059 0.664 
280	0.234 0.799 0.869 0.314 
281	0.063 0.442 0.188 0.239 
282	0.205 0.874 0.393 0.393 
283	0.658 0.229 0.398 0.960 
284	0.508 0.754 0.655 0.233 
285	0.311 0.001 0.788 0.371 
286	0.695 0.605 0.464 0.564 
287	0.883 0.627 0.360 0.072 
288	0.084 0.276 0.740 0.478 
289	0.294 0.135 0.898 0.691 
290	0.399 0.200 0.849 0.055 
291	0.214 0.366 0.433 0.001 
292	0.098 0.696 0.341 0.562 
293	0.260 0.445 0.887 0.619 
294	0.753 0.704 0.793 0.493 
295	0.462 0.787 0.316 0.360 
296	0.411 0.759 0.677 0.260 
297	0.110 0.474 0.180 0.543 
298	0.917 0.641 0.171 0.258 
299	0.431 0.518 0.649 0.318 
300	0.166 0.070 0.841 0.960 
301	0.022 0.422 0.350 0.338 
302	0.828 0.750 0.541 0.505 
303	0.356 0.615 0.484 0.536 
304	0.959 0.453 0.800 0.130 
305	0.004 0.561 0.229 0.653 
306	0.366 0.819 0.949 0.206 
307	0.512 0.228 0.201 0.862 
308	0.983 0.690 0.317 0.524 
309	0.327 0.880 0.810 0.810 
310	0.968 0.769 0.868 0.768 
311	0.579 0.771 0.460 0.808 
312	0.339 0.173 0.244 0.288 
313	0.023 0.800 0.608 0.224 
314	0.175 0.206 0.353 0.491 
315	0.548 0.818 0.610 0.358 
316	0.025 0.326 0.397 0.894 
317	0.296 0.473 0.865 0.757 
318	0.290 0.095 0.454 0.533 
319	0.833 0.556 0.184 0.441 
320	0.846 0.616 0.986 0.199 
321	0.716 0.746 0.925 0.326 
322	0.554 0.352 0.430 0.951 
323	0.524 0.247 0.718 0.390 
324	0.998 0.679 0.100 0.452 
325	0.483 0.285 0.769 0.667 
326	0.548 0.513 0.343 0.534 
327	0.450 0.250 0.458 0.376 
328	0.562 0.929 0.928 0.992 
329	0.173 0.517 0.128 0.891 
330	0.132 0.889 0.586 0.232 
331	0.799 0.714 0.626 0.567 
332	0.353 0.115 0.894 0.696 
333	0.605 0.146 0.900 0.063 
334	0.477 0.625 0.451 0.405 
335	0.332 0.578 0.134 0.460 
336	0.041 0.592 0.358 0.627 
337	0.699 0.425 0.538 0.325 
338	0.919 0.678 0.108 0.812 
339	0.758 0.417 0.520 0.658 
340	0.042 0.134 0.105 0.493 
341	0.722 0.825 0.116 0.856 
342	0.585 0.897 0.877 0.943 
343	0.700 0.642 0.949 0.238 
344	0.941 0.157 0.645 0.049 
345	0.019 0.807 0.387 0.539 
346	0.867 0.581 0.598 0.972 
347	0.137 0.694 0.900 0.253 
348	0.185 0.838 0.448 0.061 
349	0.971 0.762 0.423 0.920 
350	0.390 0.861 0.156 0.035 
351	0.126 0.054 0.717 0.512 
352	0.181 0.379 0.175 0.779 
353	0.249 0.916 0.045 0.148 
354	0.596 0.333 0.008 0.044 
355	0.789 0.015 0.156 0.212 
356	0.155 0.603 0.796 0.312 
357	0.706 0.437 0.692 0.423 
358	0.286 0.604 0.329 0.460 
359	0.680 0.709 0.299 0.725 
360	0.469 0.321 0.191 0.477 
361	0.585 0.266 0.380 0.741 
362	0.314 0.896 0.081 0.110 
363	0.719 0.816 0.646 0.412 
364	0.596 0.698 0.842 0.925 
365	0.225 0.604 0.867 0.525 
366	0.725 0.993 0.651 0.916 
367	0.016 0.501 0.736 0.395 
368	0.215 0.710 0.138 0.296 
369	0.347 0.015 0.635 0.993 
370	0.873 0.588 0.125 0.715 
371	0.283 0.941 0.117 0.150 
372	0.447 0.875 0.459 0.098 
373	0.929 0.114 0.292 0.665 
374	0.534 0.880 0.219 0.672 
375	0.038 0.019 0.192 0.673 
376	0.619 0.547 0.600 0.744 
377	0.112 0.026 0.203 0.229 
378	0.668 0.676 0.051 0.127 
379	0.842 0.056 0.888 0.134 
380	0.397 0.668 0.601 0.616 
381	0.778 0.654 0.359 0.970 
382	0.370 0.589 0.875 0.969 
383	0.137 0.082 0.358 0.340 
384	0.534 0.008 0.987 0.585 
385	0.762 0.427 0.191 0.649 
386	0.912 0.047 0.229 0.513 
387	0.569 0.291 0.317 0.927 
388	0.645 0.297 0.849 0.520 
389	0.181 0.657 0.348 0.539 
390	0.659 0.073 0.005 0.647 
391	0.140 0.408 0.086 0.331 
392	0.647 0.242 0.104 0.876 
393	0.767 0.445 0.046 0.084 
394	0.306 0.729 0.669 0.155 
395	0.936 0.335 0.906 0.284 
396	0.904 0.943 0.947 0.909 
397	0.606 0.049 0.998 0.692 
398	0.056 0.339 0.623 0.160 
399	0.378 0.927 0.660 0.424 
400	0.033 0.730 0.740 0.702 
401	0.990 0.638 0.220 0.896 
402	0.094 0.800 0.865 0.042 
403	0.455 0.648 0.758 0.454 
404	0.138 0.509 0.679 0.761 
405	0.894 0.139 0.596 0.555 
406	0.608 0.587 0.293 0.348 
407	0.177 0.338 0.927 0.397 
408	0.849 0.491 0.033 0.714 
409	0.742 0.170 0.180 0.499 
410	0.520 0.637 0.133 0.198 
411	0.802 0.093 0.537 0.398 
412	0.100 0.006 0.235 0.392 
413	0.524 0.569 0.692 0.451 
414	0.925 0.300 0.457 0.959 
415	0.990 0.700 0.184 0.170 
416	0.807 0.689 0.837 0.940 
417	0.235 0.742 0.981 0.773 
418	0.628 0.872 0.147 0.863 
419	0.501 0.388 0.834 0.192 
420	0.800 0.118 0.139 0.257 
421	0.154 0.247 0.776 0.338 
422	0.976 0.146 0.106 0.813 
423	0.994 0.048 0.828 0.975 
424	0.969 0.603 0.693 0.115 
425	0.958 0.616 0.854 0.792 
426	0.693 0.592 0.926 0.833 
427	0.002 0.987 0.097 0.778 
428	0.514 0.754 0.471 0.620 
429	0.557 0.614 0.616 0.385 
430	0.437 0.354 0.192 0.130 
431	0.659 0.088 0.085 0.513 
432	0.893 0.206 0.472 0.819 
433	0.322 0.821 0.026 0.419 
434	0.351 0.933 0.353 0.822 
435	0.920 0.379 0.168 0.536 
436	0.757 0.972 0.118 0.949 
437	0.587 0.608 0.190 0.672 
438	0.070 0.565 0.328 0.543 
439	0.367 0.865 0.204 0.393 
440	0.803 0.744 0.217 0.156 
441	0.770 0.077 0.946 0.938 
442	0.710 0.695 0.585 0.828 
443	0.687 0.414 0.252 0.877 
444	0.373 0.948 0.651 0.701 
445	0.034 0.067 0.356 0.238 
446	0.640 0.042 0.204 0.857 
447	0.771 0.627 0.275 0.717 
448	0.887 0.426 0.259 0.472 
449	0.903 0.159 0.668 0.155 
450	0.754 0.528 0.984 0.405 
451	0.475 0.439 0.296 0.831 
452	0.756 0.471 0.720 0.961 
453	0.918 0.732 0.955 0.192 
454	0.520 0.079 0.875 0.779 
455	0.129 0.682 0.710 0.797 
456	0.747 0.552 0.366 0.731 
457	0.594 0.206 0.396 0.890 
458	0.074 0.646 0.507 0.794 
459	0.835 0.711 0.339 0.790 
460	0.787 0.309 0.983 0.662 
461	0.534 0.790 0.771 0.244 
462	0.608 0.991 0.139 0.974 
463	0.096 0.568 0.928 0.492 
464	0.965 0.566 0.104 0.472 
465	0.711 0.307 0.071 0.050 
466	0.974 0.837 0.406 0.957 
467	0.495 0.491 0.289 0.265 
468	0.876 0.873 0.725 0.015 
469	0.447 0.110 0.414 0.376 
470	0.872 0.341 0.168 0.977 
471	0.528 0.688 0.120 0.599 
472	0.217 0.573 0.575 0.624 
473	0.074 0.118 0.021 0.362 
474	0.755 0.238 0.256 0.481 
475	0.103 0.928 0.364 0.517 
476	0.966 0.390 0.644 0.134 
477	0.457 0.662 0.055 0.578 
478	0.793 0.795 0.834 0.368 
479	0.364 0.442 0.537 0.385 
480	0.920 0.140 0.043 0.176 
481	0.296 0.279 0.549 0.660 
482	0.853 0.626 0.186 0.497 
483	0.553 0.954 0.422 0.608 
484	0.683 0.401 0.327 0.517 
485	0.745 0.882 0.211 0.282 
486	0.016 0.202 0.407 0.059 
487	0.027 0.355 0.658 0.577 
488	0.455 0.429 0.640 0.641 
489	0.400 0.194 0.881 0.822 
490	0.412 0.505 0.202 0.739 
491	0.971 0.485 0.904 0.182 
492	0.170 0.198 0.969 0.577 
493	0.348 0.604 0.611 0.006 
494	0.625 0.461 0.610 0.265 
495	0.537 0.665 0.296 0.417 
496	0.097 0.829 0.991 0.299 
497	0.013 0.270 0.053 0.917 
498	0.820 0.088 0.651 0.789 
499	0.907 0.137 0.269 0.519 
500	0.450 0.144 0.604 0.060 
501	0.706 0.597 0.074 0.002 
502	0.560 0.099 0.843 0.552 
503	0.412 0.565 0.669 0.465 
504	0.121 0.285 0.570 0.772 
505	0.235 0.680 0.211 0.504 
506	0.355 0.953 0.342 0.959 
507	0.752 0.665 0.610 0.826 
508	0.624 0.386 0.766 0.467 
509	0.164 0.879 0.503 0.833 
510	0.985 0.954 0.629 0.555 
511	0.703 0.790 0.406 0.914 
512	0.604 0.269 0.246 0.947 
513	0.260 0.698 0.894 0.870 
514	0.561 0.494 0.910 0.326 
515	0.847 0.491 0.841 0.350 
516	0.185 0.335 0.277 0.814 
517	0.004 0.516 0.679 0.410 
518	0.972 0.014 0.700 0.219 
519	0.929 0.479 0.659 0.822 
520	0.183 0.383 0.843 0.093 
521	0.805 0.940 0.200 0.646 
522	0.523 0.830 0.624 0.800 
523	0.514 0.804 0.160 0.194 
524	0.591 0.166 0.228 0.291 
525	0.188 0.220 0.864 0.847 
526	0.213 0.030 0.425 0.056 
527	0.134 0.861 0.062 0.333 
528	0.352 0.856 0.338 0.977 
529	0.981 0.491 0.461 0.142 
530	0.675 0.733 0.850 0.902 
531	0.235 0.091 0.244 0.099 
532	0.286 0.312 0.968 0.711 
533	0.091 0.844 0.230 0.154 
534	0.737 0.506 0.034 0.074 
535	0.691 0.056 0.973 0.152 
536	0.658 0.826 0.930 0.508 
537	0.955 0.743 0.820 0.199 
538	0.758 0.485 0.154 0.726 
539	0.522 0.817 0.040 0.752 
540	0.218 0.489 0.477 0.252 
541	0.959 0.942 0.619 0.932 
542	0.816 0.590 0.920 0.747 
543	0.649 0.701 0.841 0.468 
544	0.683 0.226 0.385 0.837 
545	0.581 0.359 0.770 0.621 
546	0.741 0.838 0.600 0.218 
547	0.163 0.177 0.032 0.782 
548	0.126 0.598 0.699 0.046 
549	0.797 0.695 0.046 0.639 
550	0.946 0.322 0.389 0.331 
551	0.341 0.912 0.518 0.111 
552	0.629 0.852 0.371 0.229 
553	0.461 0.392 0.246 0.493 
554	0.355 0.620 0.772 0.055 
555	0.116 0.852 0.360 0.162 
556	0.523 0.109 0.813 0.912 
557	0.972 0.254 0.352 0.490 
558	0.885 0.119 0.216 0.256 
559	0.285 0.717 0.741 0.531 
560	0.914 0.887 0.830 0.686 
561	0.496 0.802 0.793 0.856 
562	0.284 0.380 0.073 0.096 
563	0.513 0.068 0.546 0.865 
564	0.910 0.750 0.677 0.127 
565	0.026 0.412 0.723 0.767 
566	0.934 0.681 0.830 0.764 
567	0.771 0.260 0.169 0.564 
568	0.134 0.848 0.496 0.207 
569	0.788 0.720 0.012 0.334 
570	0.570 0.244 0.335 0.248 
571	0.341 0.274 0.783 0.064 
572	0.726 0.998 0.721 0.556 
573	0.088 0.327 0.021 0.257 
574	0.138 0.391 0.740 0.634 
575	0.685 0.422 0.318 0.697 
576	0.902 0.268 1.000 0.237 
577	0.370 0.578 0.789 0.153 
578	0.829 0.879 0.639 0.551 
579	0.401 0.639 0.763 0.422 
580	0.655 0.560 0.287 0.395 
581	0.885 0.080 0.615 0.203 
582	0.371 0.105 0.045 0.370 
583	0.560 0.741 0.920 0.349 
584	0.561 0.178 0.773 0.201 
585	0.208 0.602 0.368 0.971 
586	0.264 0.626 0.584 0.551 
587	0.777 0.436 0.100 0.392 
588	0.877 0.763 0.745 0.922 
589	0.087 0.482 0.874 0.007 
590	0.767 0.568 0.009 0.540 
591	0.738 0.748 0.370 0.105 
592	0.394 0.369 0.345 0.978 
593	0.366 0.755 0.357 0.466 
594	0.996 0.344 0.911 0.741 
595	0.044 0.828 0.747 0.918 
596	0.578 0.685 0.402 0.587 
597	0.171 0.325 0.974 0.542 
598	0.693 0.936 0.800 0.038 
599	0.721 0.404 0.670 0.078 
600	0.817 0.074 0.214 0.728 
601	0.480 0.772 0.642 0.227 
602	0.477 0.806 0.375 0.879 
603	0.600 0.050 0.718 0.574 
604	0.148 0.267 0.528 0.948 
605	0.442 0.669 0.710 0.111 
606	0.581 0.929 0.820 0.795 
607	0.635 0.275 0.429 0.277 
608	0.119 0.754 0.308 0.494 
609	0.701 0.094 0.683 0.419 
610	0.275 0.567 0.935 0.802 
611	0.241 0.244 0.185 0.951 
612	0.931 0.531 0.284 0.751 
613	0.941 0.386 0.601 0.370 
614	0.104 0.488 0.418 0.412 
615	0.051 0.112 0.076 0.734 
616	0.744 0.008 0.098 0.679 
617	0.614 0.920 0.055 0.798 
618	0.410 0.729 0.402 0.694 
619	0.728 0.635 0.867 0.329 
620	0.531 0.433 0.493 0.949 
621	0.475 1.000 0.957 0.551 
622	0.488 0.294 0.742 0.586 
623	0.553 0.199 0.893 0.607 
624	0.763 0.017 0.727 0.164 
625	0.208 0.892 0.345 0.075 
626	0.350 0.606 0.654 0.843 
627	0.498 0.317 0.555 0.455 
628	0.289 0.942 0.162 0.031 
629	0.135 0.584 0.727 0.028 
630	0.725 0.791 0.208 0.452 
631	0.919 0.660 0.847 0.264 
632	0.068 0.614 0.342 0.722 
633	0.897 0.221 0.774 0.453 
634	0.642 0.741 0.618 0.805 
635	0.146 0.940 0.356 0.873 
636	0.547 0.598 0.758 0.755 
637	0.713 0.673 0.711 0.560 
638	0.447 0.629 0.552 0.789 
639	0.008 0.686 0.571 0.783 
640	0.247 0.425 0.880 0.864 
641	0.652 0.010 0.169 0.008 
642	0.137 0.555 0.482 0.895 
643	0.533 0.608 0.983 0.244 
644	0.920 0.691 0.797 0.472 
645	0.148 0.480 0.166 0.719 
646	0.304 0.966 0.688 0.184 
647	0.917 0.836 0.841 0.086 
648	0.724 0.223 0.400 0.205 
649	0.709 0.738 0.727 0.692 
650	0.896 0.612 0.673 0.693 
651	0.153 0.841 0.565 0.318 
652	0.827 0.623 0.526 0.515 
653	0.357 0.432 0.643 0.197 
654	0.488 0.921 0.742 0.888 
655	0.860 0.597 0.865 0.588 
656	0.847 0.483 0.902 0.520 
657	0.986 0.672 0.017 0.550 
658	0.577 0.378 0.613 0.103 
659	0.420 0.460 0.325 0.063 
660	0.843 0.551 0.579 0.585 
661	0.705 0.445 0.035 0.570 
662	0.324 0.417 0.516 0.226 
663	0.692 0.212 0.608 0.709 
664	0.599 0.286 0.140 0.212 
665	0.032 0.631 0.850 0.357 
666	0.507 0.200 0.245 0.086 
667	0.683 0.791 0.229 0.718 
668	0.262 0.042 0.778 0.778 
669	0.714 0.470 0.480 0.322 
670	0.242 0.921 0.465 0.381 
671	0.855 0.413 0.763 0.705 
672	0.458 0.212 0.970 0.702 
673	0.754 0.385 0.089 0.983 
674	0.450 0.245 0.146 0.228 
675	0.414 0.942 0.492 0.894 
676	0.671 0.135 0.184 0.136 
677	0.317 0.991 0.930 0.080 
678	0.700 0.538 0.908 0.670 
679	0.206 0.423 0.625 0.295 
680	0.729 0.745 0.651 0.874 
681	0.674 0.288 0.915 0.166 
682	0.179 0.837 0.317 0.363 
683	0.833 0.680 0.965 0.763 
684	0.660 0.463 0.297 0.568 
685	0.537 0.773 0.556 0.162 
686	0.963 0.891 0.813 0.614 
687	0.787 0.287 0.053 0.702 
688	0.235 0.881 0.290 0.552 
689	0.264 0.385 0.924 0.228 
690	0.683 0.889 0.612 0.981 
691	0.744 0.518 0.230 0.301 
692	0.298 0.263 0.572 0.111 
693	0.337 0.898 0.164 0.390 
694	0.618 0.625 0.480 0.908 
695	0.724 0.172 0.563 0.648 
696	0.711 0.331 0.289 0.323 
697	0.745 0.067 0.830 0.975 
698	0.511 0.273 0.631 0.082 
699	0.508 0.419 0.283 0.673 
700	0.883 0.290 0.435 0.363 
701	0.612 0.087 0.370 0.175 
702	0.770 0.886 0.066 0.059 
703	0.378 0.805 0.276 0.208 
704	0.644 0.719 0.053 0.276 
705	0.438 0.784 0.221 0.721 
706	0.030 0.604 0.747 0.465 
707	0.945 0.078 0.054 0.315 
708	0.789 0.085 0.139 0.855 
709	0.348 0.233 0.949 0.625 
710	0.729 0.269 0.160 0.782 
711	0.962 0.221 0.328 0.182 
712	0.785 0.212 0.546 0.532 
713	0.513 0.478 0.755 0.567 
714	0.008 0.356 0.878 0.147 
715	0.022 0.496 0.444 0.971 
716	0.885 0.700 0.389 0.045 
717	0.934 0.007 0.703 0.262 
718	0.645 0.048 0.401 0.191 
719	0.079 0.703 0.057 0.834 
720	0.850 0.842 0.626 0.728 
721	0.837 0.750 0.485 0.281 
722	0.606 0.166 0.422 0.995 
723	0.905 0.929 0.219 0.608 
724	0.408 0.253 0.239 0.809 
725	0.818 0.888 0.147 0.876 
726	0.417 0.726 0.565 0.043 
727	0.555 0.881 0.204 0.040 
728	0.926 0.646 0.328 0.348 
729	0.540 0.253 0.569 0.759 
730	0.761 0.166 0.114 0.999 
731	0.557 0.818 0.864 0.704 
732	0.586 0.122 0.419 0.151 
733	0.873 0.706 0.046 0.078 
734	0.208 0.004 0.391 0.536 
735	0.032 0.076 0.605 0.601 
736	0.466 0.362 0.001 0.579 
737	0.977 0.137 0.179 0.841 
738	0.872 0.427 0.962 0.292 
739	0.127 0.165 0.284 0.173 
740	0.030 0.380 0.246 0.422 
741	0.598 0.454 0.992 0.203 
742	0.826 0.669 0.417 0.827 
743	0.778 0.804 0.385 0.957 
744	0.226 0.829 0.072 0.188 
745	0.650 0.315 0.286 0.935 
746	0.529 0.965 0.869 0.775 
747	0.785 0.374 0.840 0.777 
748	0.895 0.603 0.246 0.312 
749	0.495 0.090 0.235 0.880 
750	0.879 0.105 0.877 0.951 
751	0.998 0.601 0.608 0.284 
752	0.096 0.813 0.500 0.965 
753	0.887 0.750 0.962 0.727 
754	0.539 0.622 0.129 0.785 
755	0.560 0.280 0.024 0.794 
756	0.071 0.674 0.265 0.948 
757	0.558 0.946 0.226 0.166 
758	0.761 0.263 0.043 0.262 
759	0.631 0.148 0.977 0.593 
760	0.504 0.133 0.497 0.633 
761	0.431 0.193 0.198 0.455 
762	0.358 0.526 0.661 0.623 
763	0.286 0.181 0.420 0.511 
764	0.649 0.273 0.610 0.692 
765	0.838 0.324 0.683 0.815 
766	0.558 0.319 0.050 0.055 
767	0.968 0.486 0.144 0.166 
768	0.132 0.524 0.468 0.793 
769	0.942 0.078 0.327 0.361 
770	0.674 0.011 0.863 0.284 
771	0.397 0.122 0.027 0.080 
772	0.944 0.638 0.255 0.993 
773	0.206 0.961 0.180 0.351 
774	0.122 0.483 0.650 0.590 
775	0.797 0.531 0.354 0.124 
776	0.943 0.798 0.904 0.806 
777	0.607 0.203 0.204 0.633 
778	0.140 0.577 0.922 0.395 
779	0.615 0.601 0.531 0.795 
780	0.658 0.917 0.435 0.308 
781	0.710 0.105 0.038 0.063 
782	0.931 0.007 0.027 0.834 
783	0.109 0.441 0.016 0.312 
784	0.299 0.452 0.651 0.221 
785	0.221 0.836 0.449 0.752 
786	0.401 0.410 0.549 0.835 
787	0.056 0.545 0.823 0.094 
788	0.052 0.024 0.616 0.079 
789	0.429 0.188 0.300 0.445 
790	0.374 0.744 0.952 0.026 
791	0.799 0.247 0.802 0.248 
792	0.433 0.649 0.410 0.982 
793	0.128 0.038 0.029 0.951 
794	0.638 0.002 0.156 0.253 
795	0.015 0.682 0.268 0.315 
796	0.768 0.689 0.871 0.721 
797	0.836 0.520 0.962 0.638 
798	0.961 0.071 0.417 0.371 
799	0.901 0.499 0.091 0.930 
800	0.222 0.567 0.451 0.378 
801	0.532 0.392 0.502 0.801 
802	0.629 0.569 0.395 0.500 
803	0.110 0.336 0.810 0.072 
804	0.578 0.034 0.044 0.995 
805	0.097 0.895 0.903 0.188 
806	0.352 0.409 0.392 0.804 
807	0.212 0.336 0.179 0.714 
808	0.885 0.343 0.706 0.281 
809	0.996 0.391 0.178 0.806 
810	0.151 0.384 0.497 0.195 
811	0.901 0.292 0.273 0.805 
812	0.098 0.157 0.889 0.490 
813	0.676 0.702 0.297 0.855 
814	0.434 0.741 0.759 0.140 
815	0.601 0.135 0.413 0.779 
816	0.876 0.931 0.325 0.373 
817	0.703 0.274 0.419 0.976 
818	0.899 0.074 0.236 0.788 
819	0.196 0.464 0.265 0.493 
820	0.681 0.926 0.060 0.440 
821	0.081 0.041 0.201 0.494 
822	0.142 0.370 0.751 0.467 
823	0.878 0.169 0.017 0.296 
824	0.095 0.195 0.219 0.331 
825	0.782 0.527 0.447 0.047 
826	0.766 0.728 0.946 0.826 
827	0.012 0.907 0.210 0.213 
828	0.030 0.356 0.771 0.782 
829	0.514 0.659 0.992 0.530 
830	0.137 0.626 0.150 0.356 
831	0.133 0.139 0.484 0.579 
832	0.504 0.345 0.915 0.450 
833	0.083 0.462 0.078 0.293 
834	0.479 0.323 0.031 0.250 
835	0.854 0.764 0.763 0.846 
836	0.719 0.983 0.919 0.868 
837	0.876 0.001 0.478 0.360 
838	0.664 0.863 0.926 0.579 
839	0.097 0.662 0.775 0.175 
840	0.450 0.654 0.278 0.481 
841	0.382 0.335 0.668 0.145 
842	0.961 0.864 0.163 0.881 
843	0.503 0.757 0.733 0.981 
844	0.314 0.646 0.980 0.240 
845	0.293 0.336 0.887 0.068 
846	0.842 0.518 0.165 0.119 
847	0.069 0.501 0.335 0.737 
